qid,doc_id,og_score,p_score,og_rank,p_rank
635058,7163370,102.70795440673828,102.75484466552734,10,8
635058,7137904,103.20789337158203,102.68120574951172,8,9
635058,7668437,104.17293548583984,103.5265884399414,4,6
635058,7497679,102.53181457519531,103.38463592529297,13,8
635058,7127941,102.78575897216797,102.99525451660156,11,10
635058,7961659,102.07952117919922,102.29826354980469,16,15
635058,4794763,103.16317749023438,102.55513000488281,10,14
635058,7968090,101.73069763183594,102.27073669433594,18,18
635058,7074235,101.68617248535156,101.9373779296875,19,19
635058,7043728,103.67149353027344,103.13838195800781,8,10
635058,7849108,103.51001739501953,103.14422607421875,9,10
635058,7776541,103.72858428955078,102.59016418457031,8,16
635058,7453109,103.117431640625,102.57176971435547,14,17
635058,7647118,103.07601928710938,103.05360412597656,16,12
635058,7193475,102.920166015625,102.93612670898438,17,14
635058,7134187,103.20503234863281,102.85348510742188,13,15
635058,7193473,102.05648803710938,102.60123443603516,25,18
635058,7610990,102.61248779296875,102.32369232177734,22,23
635058,2480040,102.96084594726562,102.6043930053711,18,18
635058,543240,103.10336303710938,102.34542083740234,16,24
635058,7381328,102.16817474365234,101.59687805175781,27,31
635058,7175875,101.33026123046875,101.08224487304688,32,32
635058,7791753,104.29060363769531,103.52073669433594,4,7
635058,7995401,102.95947265625,102.74310302734375,21,18
635058,7411246,101.11343383789062,100.80047607421875,35,36
635058,7549947,102.25123596191406,102.04161071777344,29,32
635058,7593941,103.2365951538086,103.17007446289062,13,11
635058,7638663,101.76966857910156,102.03883361816406,34,34
635058,6879008,101.42369079589844,101.6739730834961,37,36
635058,7676295,103.15519714355469,102.96414947509766,17,16
635058,7204209,103.40222930908203,102.92100524902344,12,18
635058,7543353,103.35084533691406,102.90701293945312,13,19
635058,7595500,103.49600982666016,102.73641967773438,12,23
635058,7547737,102.1689224243164,102.08113861083984,35,37
635058,7700133,103.91626739501953,103.53793334960938,8,6
635058,7794522,103.1225814819336,103.34994506835938,22,12
635058,7184530,102.89717102050781,102.48387908935547,30,33
635058,7497736,104.11067199707031,103.49073791503906,8,9
635058,7246430,103.52171325683594,102.86271667480469,13,23
635058,7429680,101.89320373535156,101.80410766601562,44,46
635058,7778956,103.08537292480469,103.04446411132812,28,18
635058,7116282,102.97761535644531,103.0017318725586,30,19
635058,7114795,99.3841781616211,99.73186492919922,54,54
635058,7526863,102.727294921875,102.13275146484375,37,44
635058,7148782,103.52420806884766,102.74063110351562,13,29
635058,7662586,101.37403106689453,101.39336395263672,53,53
635058,7171168,102.56541442871094,102.40736389160156,41,39
635058,4902384,102.4830322265625,102.36915588378906,43,40
635058,7973956,103.01095581054688,102.97838592529297,31,21
635058,7318668,99.32888793945312,100.46719360351562,61,60
635058,7270257,102.51480865478516,102.71939849853516,44,32
635058,7068493,103.13471984863281,102.7883071899414,25,28
635058,1916842,102.69049072265625,102.0409927368164,42,53
635058,7542942,102.22425079345703,102.037841796875,50,55
635058,7371161,104.04705047607422,103.01080322265625,9,19
635058,542028,102.95182037353516,102.82474517822266,37,29
635058,7264266,102.3863525390625,102.603515625,50,38
635058,7164384,102.53575134277344,102.68106079101562,47,37
635058,7324293,104.19654846191406,103.27611541748047,5,14
635058,7072290,103.13214111328125,102.5561294555664,28,45
635058,1103532,103.4532699584961,102.6703872680664,19,39
635058,7731903,103.30455780029297,103.10488891601562,22,18
635058,7579764,102.51862335205078,102.13264465332031,53,59
635058,45888,102.17916870117188,102.49644470214844,60,49
635058,7608630,102.71588134765625,103.3125228881836,47,14
635058,7341084,102.61905670166016,102.0712661743164,50,63
635058,7321859,101.74871826171875,101.63846588134766,69,71
635058,7159801,103.07347106933594,102.87820434570312,37,30
635058,7462294,102.25464630126953,101.798095703125,61,71
635058,8009377,103.8853988647461,103.20561218261719,12,16
635058,7487110,102.19520568847656,102.05172729492188,65,66
635058,1710290,103.05467224121094,103.19384002685547,39,17
635058,1427131,100.45464324951172,100.73899841308594,82,82
635058,7905051,100.02450561523438,100.51348876953125,83,83
635058,7206269,101.85305786132812,102.4267349243164,73,55
635058,7472819,101.96966552734375,101.61530303955078,72,78
635058,6034688,100.27310180664062,100.64891052246094,85,85
635058,7523816,102.84443664550781,102.5330810546875,47,53
635058,7148624,101.14125061035156,101.23448944091797,83,82
635058,4729788,101.40428924560547,101.61983489990234,81,79
635058,7154492,100.96219635009766,101.99392700195312,86,74
635058,7983408,100.85765075683594,100.78239440917969,88,88
635058,618956,101.88211822509766,101.98443603515625,75,75
635058,7421558,103.2718276977539,102.8010025024414,24,36
635058,7543313,102.4488754272461,102.22996520996094,63,66
635058,7946497,102.3422622680664,102.18559265136719,65,67
635058,7082876,102.64412689208984,102.81239318847656,55,36
635058,7207568,102.13740539550781,102.31383514404297,75,63
635058,7503613,102.46942138671875,102.91546630859375,64,31
1085279,7120427,101.50739288330078,102.70133972167969,1,1
1085279,7797742,103.6636734008789,104.4326171875,1,1
1085279,7119885,99.84645080566406,105.05302429199219,3,1
1085279,7791854,96.12864685058594,100.62299346923828,4,4
1085279,7314436,97.46089935302734,101.7945556640625,4,4
1085279,7303539,96.28641510009766,100.29536437988281,5,6
1085279,7610240,101.60678100585938,102.75996398925781,2,3
1085279,7334481,99.8746337890625,102.42950439453125,4,5
1085279,7182094,98.08601379394531,102.23308563232422,6,6
1085279,7924112,99.86915588378906,103.13762664794922,5,3
1085279,7588841,96.83724975585938,100.45542907714844,9,10
1085279,7359258,97.76583099365234,101.39028930664062,8,9
1085279,7599140,95.71862030029297,98.68274688720703,13,13
1085279,7188745,96.16197204589844,99.94088745117188,12,13
1085279,7158589,96.99837493896484,100.45565032958984,10,11
1085279,455251,100.09915161132812,102.42118835449219,4,7
1085279,7796814,95.62399291992188,100.26812744140625,17,15
1085279,7906527,98.24081420898438,102.99420166015625,8,4
1085279,7633044,97.38668060302734,101.70921325683594,12,11
1085279,7985490,98.08529663085938,101.64705657958984,10,12
1085279,7279279,98.65763854980469,102.0335693359375,8,10
1085279,7699648,95.52152252197266,100.28639221191406,22,19
1085279,7843889,96.34910583496094,98.75752258300781,17,22
1085279,7650090,98.08531188964844,101.4593505859375,11,14
1085279,7290843,101.58386993408203,103.1349105834961,3,4
1085279,7661753,97.1544189453125,100.59830474853516,17,18
1085279,7224789,96.28054809570312,100.67691040039062,22,17
1085279,7910032,97.94827270507812,101.59042358398438,14,15
1085279,7463460,96.19087982177734,100.80691528320312,24,18
1085279,7752706,98.15425109863281,101.7529296875,11,13
1085279,7455679,95.613037109375,100.4046401977539,30,25
1085279,7421558,95.5948486328125,99.34561157226562,31,30
1085279,7196767,97.47173309326172,100.95428466796875,17,19
1085279,7146139,98.53214263916016,101.42684936523438,10,18
1085279,3595128,94.46156311035156,100.27046203613281,35,30
1085279,7637307,97.4717788696289,99.85315704345703,18,33
1085279,151534,98.26142883300781,99.87547302246094,11,33
1085279,7979775,95.94607543945312,99.76520538330078,32,35
1085279,7976886,95.62673950195312,100.5921630859375,34,25
1085279,7387480,96.94921875,101.4181900024414,25,19
1085279,7873255,96.27877044677734,99.22065734863281,30,39
1085279,7796577,96.88215637207031,100.98258972167969,26,21
1085279,103776,93.74100494384766,99.06798553466797,43,41
1085279,7544274,96.76585388183594,100.5310287475586,28,28
1085279,7246634,94.56783294677734,98.43887329101562,43,45
1085279,7199090,96.98392486572266,101.9306411743164,25,12
1085279,7712885,98.9759521484375,101.4619369506836,9,18
1085279,7873258,95.97576141357422,100.03863525390625,38,38
1085279,7620363,95.46266174316406,97.96790313720703,46,49
1085279,7544671,95.86447143554688,100.8746566772461,40,25
1085279,7656119,96.83940124511719,101.17347717285156,29,23
1085279,1225604,96.09107208251953,101.16931915283203,39,24
1085279,7684892,97.1192626953125,99.14579010009766,25,48
1085279,7666026,96.44945526123047,99.85025024414062,33,45
1085279,1503954,96.81166076660156,100.80685424804688,32,29
1085279,7268747,97.94825744628906,102.14128875732422,19,11
1085279,7372760,98.39222717285156,101.66162872314453,12,17
1085279,618956,95.95143127441406,100.19612121582031,46,44
1085279,7380270,96.88472747802734,99.44896697998047,31,51
1085279,4353055,96.20257568359375,100.43595123291016,42,39
1085279,7447492,97.8939437866211,100.70166778564453,21,32
1085279,7810187,97.89018249511719,100.79945373535156,22,32
1085279,7693274,95.00696563720703,98.68098449707031,60,61
1085279,7465491,97.98319244384766,100.84174346923828,19,30
1085279,7606339,95.3592300415039,99.4224853515625,61,56
1085279,7371801,95.82209777832031,100.0656509399414,54,49
1085279,7260912,93.2996826171875,97.6194839477539,67,67
1085279,7638762,96.12336730957031,99.65095520019531,49,56
1085279,7424654,100.85536193847656,102.57742309570312,5,8
1085279,7380037,98.14234161376953,100.80579376220703,17,34
1085279,7597903,94.1036376953125,96.83587646484375,69,71
1085279,342743,97.99617767333984,100.20816802978516,21,50
1085279,7945605,94.83892822265625,99.30979919433594,68,63
1085279,7216249,96.16214752197266,100.79029846191406,50,36
1085279,7171143,96.16873931884766,100.48561096191406,50,43
1085279,7497679,98.62740325927734,100.88362884521484,12,30
1085279,7751313,96.37626647949219,101.30896759033203,45,26
1085279,11461,98.84559631347656,101.13783264160156,11,29
1085279,7989800,96.29562377929688,99.84654235839844,48,63
1085279,7794522,96.36853790283203,100.29151153564453,47,52
1085279,7577411,95.27589416503906,98.82904815673828,74,74
1085279,1103532,99.9764633178711,102.42382049560547,7,10
1085279,7123933,97.64915466308594,100.84475708007812,31,35
1085279,7140692,97.21113586425781,100.07340240478516,36,60
1085279,7697715,98.35444641113281,101.3174057006836,17,27
1085279,7499577,95.9845962524414,101.30546569824219,65,29
1085279,7344571,96.7482681274414,100.89447784423828,49,35
1085279,7083545,95.74694061279297,100.13810729980469,72,63
1085279,7274990,97.17626190185547,100.36300659179688,38,56
1085279,7566269,96.2508544921875,101.89305114746094,59,16
1085279,7434446,95.91873931884766,100.06497192382812,72,68
1085279,7675076,95.65596008300781,99.31905364990234,77,80
1085279,7596866,96.9117660522461,99.52784729003906,44,77
1085279,7575257,95.23820495605469,99.53652954101562,87,77
1085279,7880324,100.08917236328125,102.05664825439453,7,14
1085279,8009319,95.72936248779297,100.1628646850586,78,66
1085279,7404513,99.92748260498047,102.69437408447266,9,8
1085279,7475195,99.0163345336914,100.35588073730469,13,60
1085279,6743770,95.17943572998047,100.28114318847656,92,64
1085279,7245533,95.23577880859375,99.14769744873047,92,90
1060623,4052584,101.20272827148438,101.33629608154297,1,1
1060623,7909484,102.02644348144531,102.42503356933594,1,1
1060623,42676,99.94857788085938,100.26040649414062,3,3
1060623,7913269,99.64466094970703,99.82432556152344,4,4
1060623,7133662,102.47630310058594,102.03080749511719,1,2
1060623,7946630,99.87114715576172,100.08319854736328,5,5
1060623,7957674,101.69966125488281,101.68635559082031,3,3
1060623,1636321,101.67918395996094,101.40595245361328,4,4
1060623,7705364,102.41716766357422,101.93075561523438,2,3
1060623,7963400,100.487548828125,101.26080322265625,7,7
1060623,7314729,101.86758422851562,102.11466979980469,4,2
1060623,7429680,100.37873077392578,100.23228454589844,9,10
1060623,7453182,99.52471923828125,99.56898498535156,13,13
1060623,7776541,102.47003173828125,101.70343017578125,2,5
1060623,7664456,99.54436492919922,99.9572525024414,14,13
1060623,7265279,99.91346740722656,100.05677032470703,12,13
1060623,7503613,100.73631286621094,100.8309097290039,9,10
1060623,7791753,101.82366180419922,101.9673080444336,6,4
1060623,7668437,102.87972259521484,102.64219665527344,1,1
1060623,4814057,102.72532653808594,102.35042572021484,2,3
1060623,7140121,101.7829818725586,101.42764282226562,9,10
1060623,7661634,100.5423355102539,100.74151611328125,14,15
1060623,7143240,99.277099609375,99.25813293457031,23,23
1060623,7110052,100.2406005859375,100.41419982910156,17,16
1060623,7792755,100.35350036621094,100.20903015136719,17,19
1060623,7311517,100.78933715820312,100.71726989746094,13,16
1060623,7573001,98.74876403808594,98.99649047851562,27,27
1060623,7148782,101.76834106445312,101.29316711425781,10,13
1060623,7637360,101.05900573730469,100.83184814453125,14,15
1060623,7406240,100.97563171386719,101.16443634033203,15,15
1060623,7181049,98.96728515625,99.10157775878906,30,30
1060623,7281799,98.3597412109375,98.66020965576172,32,32
1060623,7647118,100.6595687866211,100.92362976074219,18,16
1060623,7137904,100.92454528808594,100.89382934570312,16,17
1060623,7219802,100.99623107910156,101.28128051757812,15,14
1060623,7400747,101.23785400390625,101.06273651123047,13,17
1060623,7212314,100.85466003417969,100.3154067993164,19,25
1060623,7068493,102.11666870117188,101.76603698730469,6,8
1060623,7646494,98.95123291015625,98.8072509765625,37,38
1060623,7324293,102.21833038330078,101.65176391601562,6,11
1060623,7834445,100.7835693359375,100.88238525390625,23,22
1060623,7104520,99.84304809570312,100.09019470214844,34,32
1060623,7099149,99.19462585449219,99.65166473388672,39,37
1060623,7273302,101.26424407958984,101.41438293457031,15,13
1060623,7127554,100.6871109008789,101.0262451171875,26,21
1060623,4212045,99.92948150634766,100.27589416503906,34,31
1060623,7794522,100.52284240722656,101.24524688720703,29,19
1060623,7746972,98.5206527709961,98.98429870605469,47,46
1060623,7417933,101.47666931152344,101.31742095947266,15,16
1060623,7274778,101.30540466308594,101.13835144042969,16,22
1060623,7542942,100.24579620361328,100.60502624511719,35,32
1060623,7645638,99.61874389648438,99.88410186767578,43,43
1060623,7849108,101.89747619628906,101.49830627441406,9,12
1060623,7497736,101.52652740478516,101.46524047851562,16,13
1060623,7697378,99.18001556396484,99.16871643066406,50,50
1060623,7966804,100.11553955078125,100.139404296875,39,41
1060623,2177965,99.69026184082031,99.66593170166016,45,48
1060623,7151990,99.96092987060547,100.31132507324219,40,37
1060623,7917378,100.44507598876953,100.94034576416016,35,27
1060623,7372977,99.2679443359375,99.39395141601562,53,53
1060623,7233354,100.01953125,100.01050567626953,41,47
1060623,7775154,100.6629638671875,100.65373992919922,31,35
1060623,7989022,101.52311706542969,101.02587890625,17,27
1060623,3193165,99.82659912109375,100.47010803222656,50,38
1060623,7135569,100.05442810058594,100.36268615722656,43,40
1060623,7539040,101.19375610351562,101.38155364990234,23,17
1060623,7764252,100.90892791748047,100.58714294433594,28,39
1060623,7862048,101.23500061035156,101.34919738769531,22,18
1060623,7458583,100.61956024169922,100.30915832519531,37,46
1060623,7075411,98.69242858886719,98.45928192138672,68,70
1060623,7421558,100.61399841308594,100.81602478027344,38,36
1060623,7270257,100.37871551513672,100.43687438964844,44,43
1060623,7826718,99.68048858642578,99.80502319335938,59,61
1060623,7129704,99.34412384033203,99.5254898071289,64,65
1060623,1399463,100.98674774169922,101.05487060546875,27,28
1060623,7246430,102.6343765258789,101.89897155761719,3,8
1060623,6225607,100.49288940429688,100.6858139038086,43,41
1060623,7823503,101.69181060791016,101.49769592285156,16,14
1060623,7418668,100.39830780029297,100.43032836914062,47,48
1060623,7638774,99.66712951660156,99.56610107421875,65,70
1060623,7572321,100.08209991455078,99.93218231201172,54,64
1060623,7695647,100.49510192871094,100.53484344482422,44,46
