qid,doc_id,og_score,p_score,og_rank,p_rank
982481,7189804,98.53981018066406,98.7691421508789,17,40
982481,4902384,97.35831451416016,97.9779281616211,63,67
982481,7709874,97.75719451904297,98.59895324707031,51,49
982481,7670407,97.79483032226562,97.3730697631836,50,88
1101723,7944739,103.6097640991211,106.18646240234375,1,1
1101723,7330528,104.20931243896484,106.00299072265625,1,2
1101723,7090090,103.40892028808594,104.89443969726562,3,3
1101723,7634688,100.28353118896484,101.0873794555664,4,4
1101723,7842625,99.53238677978516,100.19491577148438,5,5
1101723,7432309,102.8840560913086,104.76158905029297,4,4
1101723,7230798,100.80842590332031,102.80105590820312,5,5
1101723,7481231,101.32817077636719,103.13705444335938,5,5
1101723,7144010,101.06767272949219,103.61344909667969,6,5
1101723,7134213,103.14177703857422,105.23802947998047,4,3
1101723,7958505,102.7416763305664,103.78619384765625,6,6
1101723,7289701,102.11978912353516,104.75829315185547,7,6
1101723,7655567,99.26988220214844,100.9923324584961,13,12
1101723,7140105,99.60445404052734,100.97792053222656,12,13
1101723,7158532,101.73379516601562,104.61890411376953,8,7
1101723,7533642,103.20557403564453,104.84059143066406,4,5
1101723,7578411,100.63687896728516,102.69231414794922,13,13
1101723,7827756,100.10337829589844,101.87654113769531,15,14
1101723,7712612,100.95622253417969,102.56514739990234,12,14
1101723,7895865,101.49542236328125,103.7900619506836,10,9
1101723,7282732,99.34485626220703,101.18724060058594,20,17
1101723,7757873,98.80901336669922,101.98665618896484,22,16
1101723,7936630,98.21619415283203,99.58059692382812,23,23
1101723,7199352,101.63020324707031,103.28955078125,10,12
1101723,4305606,99.66242218017578,101.44567108154297,19,19
1101723,7919323,100.23141479492188,103.2972640991211,18,12
1101723,7965558,102.8828125,104.16008758544922,7,9
1101723,6026668,100.03169250488281,101.8680648803711,21,21
1101723,7183229,100.13025665283203,102.42081451416016,20,19
1101723,7675199,99.10946655273438,102.22713470458984,28,20
1101723,7490272,100.98036193847656,103.63951110839844,15,12
1101723,2480040,98.81900024414062,100.06829833984375,30,31
1101723,7902691,102.73795318603516,104.6136245727539,9,9
1101723,7737845,101.64231872558594,104.35685729980469,12,10
1101723,7497736,100.96438598632812,103.13766479492188,18,18
1101723,7981653,100.93938446044922,102.74376678466797,20,21
1101723,7141792,102.37006378173828,104.05606079101562,10,12
1101723,7385639,99.13275146484375,100.96522521972656,34,35
1101723,7226370,98.16557312011719,99.47947692871094,39,39
1101723,542028,99.01597595214844,100.12991333007812,36,37
1101723,7078250,101.37763214111328,103.98336791992188,16,13
1101723,7082678,100.68426513671875,102.54132843017578,24,26
1101723,85696,102.86919403076172,104.52983856201172,8,10
1101723,7163370,98.36888122558594,100.17990112304688,42,40
1101723,7071501,103.32328033447266,105.62073516845703,4,3
1101723,7043728,100.08678436279297,103.10903930664062,32,24
1101723,7617757,97.86360168457031,99.29999542236328,47,47
1101723,7291984,99.86711120605469,101.59101867675781,34,35
1101723,7930017,100.25196838378906,103.6357192993164,29,19
1101723,7678527,98.42520141601562,100.65229034423828,46,43
1101723,7588934,97.34124755859375,98.84998321533203,51,51
1101723,7156891,96.83386993408203,98.02542114257812,52,52
1101723,7429680,98.23339080810547,100.35868072509766,48,44
1101723,7088813,97.67689514160156,99.0990219116211,52,52
1101723,3550561,101.96920013427734,104.03557586669922,14,15
1101723,7275286,96.7056884765625,98.0687255859375,56,55
1101723,7370908,98.45254516601562,100.903076171875,47,44
1101723,6269504,97.72251892089844,98.86913299560547,54,55
1101723,7329009,96.54914855957031,98.45388793945312,59,57
1101723,7747579,99.37995910644531,101.73033905029297,40,37
1101723,7341084,104.39103698730469,106.43684387207031,1,1
1101723,7675809,100.45943450927734,103.16797637939453,30,25
1101723,7401592,100.8731460571289,103.96337127685547,27,18
1101723,151711,95.60862731933594,97.35223388671875,64,64
1101723,551283,98.05476379394531,100.56956481933594,57,50
1101723,7984355,101.2839584350586,104.45921325683594,22,13
1101723,7559244,99.87579345703125,102.216064453125,40,38
1101723,7668437,99.53426361083984,102.00403594970703,44,39
1101723,7453109,96.20011901855469,98.01025390625,68,68
1101723,7088654,100.89181518554688,102.60686492919922,28,34
1101723,7089215,99.6109848022461,102.19481658935547,44,40
1101723,309147,97.68843841552734,99.04905700683594,65,65
1101723,7149452,97.29843139648438,98.37459564208984,68,69
1101723,7317000,98.97053527832031,102.05006408691406,54,41
1101723,7296382,102.68122863769531,104.15608978271484,13,16
1101723,7115790,100.88431549072266,102.904296875,30,32
1101723,7650538,96.92242431640625,98.01896667480469,72,75
1101723,7220975,99.93302154541016,101.49862670898438,43,50
1101723,7145489,98.67100524902344,99.88328552246094,60,65
1101723,7232021,99.46253967285156,102.95867919921875,51,32
1101723,7098781,97.50951385498047,98.88130187988281,73,72
1101723,5735433,99.32807922363281,101.52764892578125,54,51
1101723,7170746,97.67501831054688,100.0633316040039,74,67
1101723,7127554,97.46710205078125,98.57501220703125,76,77
1101723,7495889,97.94413757324219,98.970947265625,70,74
1101723,716033,99.55873107910156,101.82833862304688,49,49
1101723,7657626,100.91146850585938,103.71166229248047,29,23
1101723,7667700,98.46588134765625,99.87110137939453,65,71
1101723,7965665,100.74484252929688,102.93688201904297,34,34
1101723,7878223,98.72737121582031,100.52705383300781,65,65
1101723,7153226,100.954345703125,103.3331527709961,28,27
1101723,7429319,98.28900909423828,99.82901763916016,72,75
1101723,7084934,101.57041931152344,103.86348724365234,20,21
1101723,7348196,98.42705535888672,99.37834167480469,71,79
1101723,4920146,99.08796691894531,99.85635375976562,63,76
1101723,7414907,100.87810516357422,102.88224029541016,34,38
1101723,7110600,96.10746002197266,98.11656188964844,96,92
1101723,7935074,96.32099914550781,97.47110748291016,95,97
1101723,7284501,99.61048889160156,101.99561309814453,53,51
1101723,7923844,100.9334487915039,102.88290405273438,31,38
635058,7460908,100.98825073242188,100.92313385009766,1,1
635058,4814057,102.93431091308594,104.39692687988281,1,1
635058,7458583,99.48851013183594,100.44352722167969,3,3
635058,7400747,100.37004089355469,101.40042114257812,3,2
635058,7403564,100.20388793945312,100.91212463378906,4,4
635058,7133662,102.62648010253906,102.9052505493164,2,2
635058,7838221,100.27833557128906,100.59542846679688,5,6
635058,7275955,99.98848724365234,100.95840454101562,7,4
635058,7484923,101.51944732666016,101.81954193115234,3,3
635058,2770277,98.84632873535156,100.39103698730469,10,10
635058,7140121,100.995849609375,102.03028106689453,4,3
635058,7163370,98.97179412841797,100.13119506835938,11,12
635058,7137904,98.41534423828125,99.65020751953125,13,13
635058,7668437,99.79341125488281,100.68388366699219,10,9
635058,7497679,98.83657836914062,100.36297607421875,14,13
635058,7127941,97.18882751464844,100.26468658447266,16,14
635058,7961659,99.2234115600586,100.50641632080078,12,11
635058,4794763,99.93084716796875,101.07386779785156,10,6
635058,7968090,98.71861267089844,99.43852233886719,17,19
635058,7074235,98.02566528320312,98.95732116699219,19,20
635058,7043728,99.58619689941406,100.7056884765625,12,10
635058,7849108,99.24984741210938,100.50421905517578,14,14
635058,7776541,100.40631103515625,101.53230285644531,6,5
635058,7453109,99.57662963867188,101.15696716308594,14,7
635058,7647118,100.15837097167969,101.31598663330078,10,7
635058,7193475,98.56712341308594,99.99861145019531,23,23
635058,7134187,100.4390869140625,101.48267364501953,6,6
635058,7193473,97.17481231689453,99.18417358398438,28,27
635058,7610990,99.3878402709961,100.05836486816406,18,24
635058,2480040,98.92935180664062,99.94462585449219,22,26
635058,543240,98.5337905883789,100.32959747314453,27,22
635058,7381328,98.42388153076172,98.51323699951172,28,32
635058,7175875,98.16426849365234,98.93486785888672,30,32
635058,7791753,99.51385498046875,101.0479507446289,17,11
635058,7995401,99.71173095703125,100.2091064453125,15,25
635058,7411246,98.17462158203125,98.9825439453125,32,33
635058,7549947,99.04605102539062,99.75210571289062,23,30
635058,7593941,99.30827331542969,100.61328125,21,17
635058,7638663,97.95759582519531,98.96405029296875,37,36
635058,6879008,97.47017669677734,98.91004180908203,38,39
635058,7676295,98.96076965332031,100.8487777709961,26,15
635058,7204209,99.07048797607422,100.09803009033203,24,29
635058,7543353,99.52616882324219,100.61275482177734,18,19
635058,7595500,101.0728988647461,101.65480041503906,4,5
635058,7547737,98.26690673828125,99.48625183105469,38,37
635058,7700133,100.19192504882812,101.2975845336914,12,10
635058,7794522,100.32852172851562,101.66557312011719,10,5
635058,7184530,98.6250991821289,99.93403625488281,36,37
635058,7497736,99.97296142578125,101.27621459960938,16,12
635058,7246430,100.45916748046875,100.55740356445312,7,25
635058,7429680,97.38152313232422,98.7283706665039,49,50
635058,7778956,96.27667236328125,98.68802642822266,52,51
635058,7116282,98.17253875732422,99.48467254638672,45,43
635058,7114795,97.325927734375,97.58673095703125,51,54
635058,7526863,99.02558898925781,99.39501190185547,32,45
635058,7148782,100.53665924072266,101.14454650878906,7,14
635058,7662586,97.65531921386719,99.33220672607422,51,47
635058,7171168,98.40106201171875,99.4880142211914,45,43
635058,4902384,98.85558319091797,100.60633850097656,37,25
635058,7973956,99.34886169433594,99.73478698730469,28,43
635058,7318668,95.69677734375,97.55419158935547,61,61
635058,7270257,97.58786010742188,98.86267852783203,55,57
635058,7068493,99.15410614013672,100.24673461914062,32,35
635058,1916842,98.71000671386719,100.32872009277344,43,34
635058,7542942,97.96707916259766,98.45127868652344,55,63
635058,7371161,102.08931732177734,101.45736694335938,3,9
635058,542028,98.14804077148438,100.17135620117188,55,39
635058,7264266,97.42811584472656,99.37958526611328,62,54
635058,7164384,98.11875915527344,100.00843811035156,56,43
635058,7324293,100.40420532226562,100.95745086669922,12,19
635058,7072290,98.67081451416016,100.0003662109375,46,45
635058,1103532,99.43116760253906,100.86837005615234,29,22
635058,7731903,99.69596099853516,101.43460083007812,24,10
635058,7579764,97.10546875,98.70211029052734,72,69
635058,45888,98.55115509033203,100.12306213378906,51,44
635058,7608630,98.47747802734375,100.55664825439453,53,32
635058,7341084,100.42858123779297,100.3939437866211,11,36
635058,7321859,97.5976333618164,99.07034301757812,68,65
635058,7159801,99.00777435302734,100.59605407714844,41,30
635058,7462294,98.89938354492188,99.56182861328125,45,58
635058,8009377,100.74859619140625,101.69778442382812,8,5
635058,7487110,97.57327270507812,98.92823791503906,73,73
635058,1710290,98.65240478515625,100.68716430664062,53,27
635058,1427131,96.55389404296875,97.5189437866211,82,84
635058,7905051,97.08391571044922,97.8568115234375,82,82
635058,7206269,98.25709533691406,99.40614318847656,63,65
635058,7472819,98.72166442871094,100.02322387695312,50,52
635058,6034688,97.25524139404297,98.13236999511719,81,84
635058,7523816,99.6500244140625,100.90426635742188,27,24
635058,7148624,95.66032409667969,98.35519409179688,90,85
635058,4729788,97.004638671875,98.42024230957031,87,85
635058,7154492,95.91761016845703,98.09716796875,90,88
635058,7983408,96.59361267089844,98.04944610595703,88,89
635058,618956,97.19915771484375,98.48218536376953,83,84
635058,7421558,99.48684692382812,100.92306518554688,33,23
635058,7543313,98.33297729492188,99.13176727294922,65,73
635058,7946497,98.1924819946289,98.91959381103516,68,80
635058,7082876,99.0493392944336,100.48069763183594,42,40
635058,7207568,97.39517211914062,98.85709381103516,84,84
635058,7503613,97.25735473632812,99.23847198486328,87,73
1085279,7120427,101.81440734863281,101.86095428466797,1,1
1085279,7797742,101.80875396728516,103.27227020263672,2,1
1085279,7119885,103.63795471191406,105.21006774902344,1,1
1085279,7791854,99.13062286376953,100.82677459716797,4,4
1085279,7314436,99.55683135986328,101.26417541503906,4,4
1085279,7303539,99.17449951171875,100.82127380371094,5,6
1085279,7610240,99.02228546142578,100.89537811279297,7,5
1085279,7334481,100.6798324584961,102.28660583496094,4,3
1085279,7182094,100.25801086425781,101.77544403076172,5,5
1085279,7924112,99.87164306640625,101.47396850585938,6,6
1085279,7588841,99.34484100341797,100.93095397949219,8,8
1085279,7359258,97.25859069824219,99.12537384033203,12,12
1085279,7599140,97.4317626953125,99.18241119384766,12,12
1085279,7188745,99.12190246582031,101.56022644042969,11,6
1085279,7158589,97.60921478271484,98.54188537597656,13,15
1085279,455251,98.2946548461914,100.40937805175781,13,13
1085279,7796814,97.65223693847656,99.78951263427734,14,14
1085279,7906527,101.25503540039062,103.16162109375,4,3
1085279,7633044,99.47771453857422,101.27263641357422,9,9
1085279,7985490,99.63526916503906,101.2394027709961,8,11
1085279,7279279,101.25819396972656,103.02183532714844,4,4
1085279,7699648,99.46630859375,101.11762237548828,12,13
1085279,7843889,96.68073272705078,98.7256851196289,23,22
1085279,7650090,98.21512603759766,99.84172058105469,19,19
1085279,7290843,100.64088439941406,102.52847290039062,7,5
1085279,7661753,98.86124420166016,100.45001220703125,19,19
1085279,7224789,99.82018280029297,101.78199768066406,10,8
1085279,7910032,98.2315902709961,100.31822204589844,22,22
1085279,7463460,98.35491943359375,100.08438873291016,21,23
1085279,7752706,99.19913482666016,101.04562377929688,16,16
1085279,7455679,97.7572250366211,99.23153686523438,26,27
1085279,7421558,99.39921569824219,100.46302795410156,15,21
1085279,7196767,99.75814056396484,101.20582580566406,11,15
1085279,7146139,98.94324493408203,100.60153198242188,23,22
1085279,3595128,100.5155029296875,101.8067398071289,8,8
1085279,7637307,98.68795776367188,99.94343566894531,26,29
1085279,151534,98.7569351196289,100.05156707763672,26,29
1085279,7979775,98.1753921508789,100.28604125976562,32,28
1085279,7976886,98.85113525390625,100.50715637207031,26,24
1085279,7387480,98.77460479736328,100.13998413085938,27,30
1085279,7873255,95.87162780761719,97.84696197509766,41,41
1085279,7796577,99.13289642333984,100.8170394897461,21,23
1085279,103776,97.99394226074219,100.03124237060547,36,34
1085279,7544274,98.80007934570312,100.37552642822266,28,29
1085279,7246634,96.42534637451172,98.46507263183594,44,44
1085279,7199090,99.52084350585938,101.02823638916016,15,19
1085279,7712885,98.72239685058594,99.96171569824219,32,37
1085279,7873258,99.4004135131836,100.8410873413086,18,22
1085279,7620363,95.96470642089844,97.63048553466797,48,49
1085279,7544671,96.8465805053711,99.49053955078125,46,42
1085279,7656119,98.16058349609375,99.9400405883789,40,40
1085279,1225604,99.09284973144531,100.71348571777344,26,26
1085279,7684892,96.16038513183594,97.39396667480469,51,53
1085279,7666026,98.34901428222656,99.30895233154297,37,45
1085279,1503954,96.80366516113281,99.33621978759766,50,45
1085279,7268747,98.86463928222656,100.79824829101562,29,26
1085279,7372760,98.8260726928711,100.60140991210938,32,29
1085279,618956,98.68643188476562,99.72988891601562,38,46
1085279,7380270,97.18473052978516,99.04962158203125,52,53
1085279,4353055,98.08169555664062,99.85221862792969,46,44
1085279,7447492,97.38849639892578,98.78753662109375,52,55
1085279,7810187,97.23641967773438,98.80705261230469,54,55
1085279,7693274,95.42811584472656,96.83031463623047,63,63
1085279,7465491,97.71099853515625,98.50724792480469,49,59
1085279,7606339,95.86602783203125,97.60160827636719,64,63
1085279,7371801,97.62299346923828,99.46106719970703,51,49
1085279,7260912,96.23876190185547,97.92542266845703,62,62
1085279,7638762,98.75977325439453,100.64737701416016,35,28
1085279,7424654,99.45654296875,101.4466323852539,18,13
1085279,7380037,96.5910873413086,97.89929962158203,63,65
